date,code,main_amount,main_percent
2024-12-25,sz300337,-61752052.0,-21.68
2024-12-25,sh600490,-62085134.0,-5.71
2024-12-25,sz000725,-62143936.0,-4.48
2024-12-25,sz300468,-62689112.0,-11.65
2024-12-25,sz300573,-62715254.0,-21.12
2024-12-25,sz300207,-62737791.0,-9.87
2024-12-25,sz300292,-62996923.0,-17.52
2024-12-25,sz002277,-63492556.0,-2.77
2024-12-25,sh601688,-63563360.0,-6.9
2024-12-25,sh603207,-63915894.0,-8.69
2024-12-25,sz002292,-64096354.0,-7.63
2024-12-25,sz002230,-64278230.0,-3.6
2024-12-25,sh600120,-64378189.0,-22.84
2024-12-25,sz300212,-64628092.0,-17.02
2024-12-25,sh600938,-64668043.0,-4.03
2024-12-25,sz000980,-64764925.0,-11.39
2024-12-25,sz002291,-65871272.0,-7.65
2024-12-25,sh601901,-65965591.0,-18.46
2024-12-25,sz002741,-66095673.0,-10.91
2024-12-25,sh600879,-66467471.0,-18.5
2024-12-25,sz000006,-66735377.0,-21.42
2024-12-25,sh600206,-67186031.0,-10.61
2024-12-25,sz300102,-67199341.0,-16.11
2024-12-25,sz002008,-67491914.0,-14.96
2024-12-25,sz300346,-67619646.0,-10.82
2024-12-25,sz300442,-67678800.0,-1.64
2024-12-25,sz300098,-69197422.0,-12.02
2024-12-25,sz002261,-69655056.0,-9.21
2024-12-25,sz000503,-70171832.0,-23.34
2024-12-25,sz300735,-70241106.0,-15.21
2024-12-25,sh600811,-70370856.0,-8.41
2024-12-25,sz300177,-70577650.0,-10.39
2024-12-25,sz300184,-70948650.0,-17.01
2024-12-25,sh603042,-71188815.0,-15.07
2024-12-25,sz002194,-71190996.0,-21.27
2024-12-25,sz300418,-71269879.0,-6.14
2024-12-25,sz000538,-71620241.0,-13.78
2024-12-25,sh601519,-71629136.0,-11.5
2024-12-25,sz002640,-71700060.0,-7.73
2024-12-25,sz002354,-71959198.0,-3.71
2024-12-25,sz002730,-72335613.0,-6.54
2024-12-25,sz300399,-72627112.0,-13.67
2024-12-25,sz300925,-72633605.0,-15.23
2024-12-25,sz300433,-72738515.0,-16.66
2024-12-25,sh601888,-72951525.0,-11.1
2024-12-25,sz300520,-73110619.0,-11.04
2024-12-25,sz002127,-73258766.0,-13.62
2024-12-25,sz300688,-73264324.0,-11.91
2024-12-25,sh600619,-73314319.0,-21.39
2024-12-25,sz300316,-73385413.0,-14.21
2024-12-25,sz002599,-73502789.0,-10.83
2024-12-25,sz300245,-73588296.0,-9.06
2024-12-25,sz300773,-73898253.0,-25.91
2024-12-25,sh600941,-74093402.0,-5.96
2024-12-25,sh601988,-74412797.0,-5.08
2024-12-25,sh603499,-75026665.0,-36.17
2024-12-25,sz300180,-75491981.0,-19.2
2024-12-25,sz002049,-75914413.0,-5.87
2024-12-25,sh600837,-76193446.0,-15.59
2024-12-25,sz300604,-76481121.0,-6.48
2024-12-25,sz002340,-76974981.0,-20.73
2024-12-25,sh600410,-77041510.0,-9.64
2024-12-25,sz002180,-77474548.0,-8.8
2024-12-25,sz300088,-77565462.0,-21.49
2024-12-25,sh601456,-77685252.0,-9.95
2024-12-25,sh600736,-77750192.0,-9.51
2024-12-25,sh600111,-77883099.0,-15.68
2024-12-25,sz300620,-80012778.0,-20.09
2024-12-25,sh601881,-80384059.0,-10.01
2024-12-25,sz002400,-80448483.0,-4.76
2024-12-25,sz000600,-80662444.0,-11.09
2024-12-25,sz300663,-80833989.0,-18.55
2024-12-25,sz000519,-81078032.0,-15.82
2024-12-25,sz300315,-81228150.0,-12.9
2024-12-25,sz300280,-82061017.0,-11.68
2024-12-25,sh603993,-82344008.0,-13.35
2024-12-25,sz002611,-82562460.0,-12.13
2024-12-25,sz000750,-82624504.0,-18.51
2024-12-25,sz002384,-82722240.0,-2.97
2024-12-25,sz002555,-82848735.0,-14.13
2024-12-25,sz002042,-83568298.0,-18.83
2024-12-25,sz300386,-83803667.0,-8.97
2024-12-25,sz301308,-84408673.0,-11.34
2024-12-25,sz300748,-84658111.0,-21.66
2024-12-25,sz002181,-84850923.0,-5.73
2024-12-25,sz300046,-85066231.0,-7.41
2024-12-25,sz000903,-85682143.0,-18.4
2024-12-25,sz300624,-86139687.0,-12.43
2024-12-25,sh600048,-86646602.0,-8.67
2024-12-25,sz002307,-86681706.0,-11.78
2024-12-25,sh603721,-86685429.0,-19.96
2024-12-25,sz002657,-87048513.0,-14.83
2024-12-25,sz300002,-87229551.0,-14.33
2024-12-25,sz300959,-87306025.0,-8.59
2024-12-25,sz300100,-87603914.0,-6.55
2024-12-25,sz300671,-87875935.0,-13.67
2024-12-25,sz300496,-88793878.0,-7.04
2024-12-25,sz300561,-88804257.0,-5.04
2024-12-25,sh601990,-89245917.0,-23.1
2024-12-25,sh600487,-89606632.0,-17.72
2024-12-25,sz300229,-90006925.0,-14.62
2024-12-25,sz300290,-91535182.0,-18.16
2024-12-25,sh600072,-91756179.0,-8.64
2024-12-25,sz002155,-91773900.0,-18.59
2024-12-25,sz300333,-91814954.0,-7.74
2024-12-25,sz001979,-92387302.0,-12.37
2024-12-25,sz002175,-92793343.0,-8.45
2024-12-25,sh601225,-92965380.0,-10.28
2024-12-25,sh600745,-93246587.0,-12.26
2024-12-25,sz000021,-94313564.0,-9.5
2024-12-25,sz002429,-95340096.0,-3.71
2024-12-25,sz002156,-96001537.0,-6.38
2024-12-25,sz300287,-98809092.0,-14.27
2024-12-25,sz002685,-99262632.0,-15.45
2024-12-25,sh600979,-99296187.0,-18.67
2024-12-25,sz300763,-99393039.0,-20.73
2024-12-25,sz002583,-99870807.0,-4.85
2024-12-25,sz300310,-101490153.0,-15.78
2024-12-25,sz002065,-102246222.0,-20.96
2024-12-25,sh603893,-102416409.0,-7.34
2024-12-25,sz002410,-102532079.0,-29.76
2024-12-25,sh603799,-102827961.0,-14.92
2024-12-25,sz002617,-102883152.0,-2.91
2024-12-25,sh600221,-103591494.0,-10.19
2024-12-25,sz002173,-104222605.0,-14.71
2024-12-25,sz002466,-106180347.0,-20.69
2024-12-25,sz002796,-108128364.0,-14.38
2024-12-25,sz002827,-108951527.0,-17.91
2024-12-25,sh600570,-111734644.0,-14.54
2024-12-25,sz300053,-112835297.0,-26.53
2024-12-25,sh600309,-113169817.0,-8.27
2024-12-25,sz002465,-113213345.0,-28.24
2024-12-25,sz300182,-113783182.0,-13.04
2024-12-25,sz002878,-114016646.0,-16.5
2024-12-25,sh601939,-115350411.0,-8.94
2024-12-25,sz002119,-116151843.0,-9.79
2024-12-25,sz002350,-116626306.0,-21.18
2024-12-25,sh600789,-116736030.0,-12.74
2024-12-25,sz002460,-117080123.0,-16.96
2024-12-25,sz301316,-117422979.0,-11.91
2024-12-25,sz300785,-117463090.0,-17.26
2024-12-25,sz300364,-118517420.0,-14.41
2024-12-25,sh600150,-119192759.0,-9.52
2024-12-25,sh601878,-120163259.0,-17.91
2024-12-25,sh605001,-122053232.0,-15.5
2024-12-25,sz300063,-122182041.0,-15.34
2024-12-25,sz002154,-122374382.0,-15.28
2024-12-25,sz002587,-122542370.0,-21.4
2024-12-25,sh601162,-123084070.0,-10.21
2024-12-25,sz300843,-123531215.0,-9.22
2024-12-25,sh603887,-124199391.0,-7.14
2024-12-25,sh600584,-124975933.0,-9.3
2024-12-25,sz300465,-126398418.0,-9.26
2024-12-25,sh601099,-126489112.0,-13.97
2024-12-25,sz300014,-126813142.0,-14.94
2024-12-25,sz300450,-131839506.0,-23.96
2024-12-25,sz000568,-132097483.0,-14.08
2024-12-25,sz300231,-132270060.0,-13.92
2024-12-25,sz300623,-135075156.0,-9.7
2024-12-25,sz300607,-137101811.0,-11.3
2024-12-25,sh601899,-137353683.0,-10.1
2024-12-25,sz000776,-138627307.0,-20.06
2024-12-25,sh600518,-138745592.0,-15.08
2024-12-25,sz002456,-139430951.0,-10.47
2024-12-25,sz002210,-139610087.0,-10.77
2024-12-25,sz002600,-140383288.0,-13.79
2024-12-25,sz002055,-140631279.0,-11.5
2024-12-25,sz002428,-141340630.0,-21.21
2024-12-25,sz300348,-141359351.0,-16.36
2024-12-25,sz000670,-142293871.0,-12.12
2024-12-25,sz002281,-142942672.0,-3.14
2024-12-25,sz300762,-144413289.0,-16.23
2024-12-25,sz000158,-145752981.0,-8.37
2024-12-25,sz300459,-147270377.0,-9.51
2024-12-25,sh600415,-149148728.0,-10.71
2024-12-25,sz300010,-149171345.0,-11.35
2024-12-25,sz300199,-150227917.0,-14.11
2024-12-25,sz002594,-150692192.0,-6.26
2024-12-25,sh600522,-151370005.0,-18.1
2024-12-25,sz002607,-154098023.0,-8.62
2024-12-25,sz300170,-156151377.0,-9.41
2024-12-25,sh603662,-158594094.0,-8.89
2024-12-25,sh601006,-158642853.0,-15.18
2024-12-25,sh603259,-161203014.0,-7.46
2024-12-25,sh601669,-162320727.0,-21.74
2024-12-25,sz300563,-163464153.0,-7.68
2024-12-25,sz300040,-165899554.0,-14.32
2024-12-25,sz000681,-168478544.0,-3.34
2024-12-25,sz002369,-168968410.0,-15.75
2024-12-25,sz300857,-169417888.0,-8.2
2024-12-25,sh600368,-169438752.0,-15.54
2024-12-25,sz002312,-171230478.0,-10.79
2024-12-25,sh600157,-172207728.0,-8.72
2024-12-25,sz000008,-175213832.0,-16.09
2024-12-25,sz002272,-175316479.0,-12.0
2024-12-25,sz300085,-177944532.0,-11.25
2024-12-25,sz300296,-179771555.0,-9.61
2024-12-25,sz000936,-186804511.0,-13.92
2024-12-25,sh600889,-187753760.0,-9.29
2024-12-25,sz300077,-192492567.0,-15.62
2024-12-25,sz300474,-196057280.0,-5.89
2024-12-25,sh601908,-200746560.0,-13.14
2024-12-25,sz300024,-202429320.0,-15.52
2024-12-25,sz300274,-210631024.0,-9.02
2024-12-25,sh601377,-215730575.0,-40.98
2024-12-25,sz002195,-224921897.0,-9.45
2024-12-25,sz300339,-228984638.0,-10.62
2024-12-25,sh600036,-246580064.0,-8.29
2024-12-25,sz300115,-247642250.0,-13.52
2024-12-25,sz002077,-250252113.0,-18.8
2024-12-25,sh600536,-260753968.0,-15.28
2024-12-25,sz000066,-268025189.0,-15.88
2024-12-25,sz002797,-277441092.0,-16.6
2024-12-25,sh601727,-278240039.0,-19.02
2024-12-25,sh601138,-279061248.0,-7.51
2024-12-25,sh600580,-283606960.0,-6.67
2024-12-25,sh600973,-287604927.0,-23.79
2024-12-25,sz000977,-291481856.0,-3.88
2024-12-25,sz000002,-311942831.0,-27.21
2024-12-25,sh600839,-331681264.0,-6.89
2024-12-25,sh600519,-334874000.0,-12.78
2024-12-25,sz000625,-335166253.0,-22.75
2024-12-25,sh600030,-337399984.0,-11.91
2024-12-25,sz002945,-340140922.0,-20.51
2024-12-25,sz300458,-349706341.0,-14.82
2024-12-25,sh601127,-362545472.0,-15.31
2024-12-25,sh600326,-388313482.0,-31.29
2024-12-25,sh600171,-402485072.0,-9.9
2024-12-25,sh603366,-487980663.0,-26.75
2024-12-25,sh600579,-529379024.0,-28.5
2024-12-25,sz002717,-539087647.0,-21.29
2024-12-25,sz300059,-911271760.0,-10.88
